timestamp,aavegotchi,audius,decentraland,dodo,enjincoin,nftx,rarible,superfarm,superrare,the-sandbox,ethereum,axie-infinity,maker,1inch,sushi,aave,solana,matic-network,yield-guild-games
2021-11-30,2.8742764635788114,2.4069265510953226,4.900864503350006,1.4650680463943504,3.66882565509567,110.23928764498164,23.254878571112997,1.7851152039089602,1.661984526020976,6.964094787334042,4444.528279821561,134.49271664614608,3087.308056453096,3.757474573348021,7.477976040055814,249.4319706062917,204.35042327956776,1.816854657052472,7.488692814305666
2021-12-01,2.843238556540906,2.3056911894279253,4.610627228200768,1.4485462509187998,3.4947598805046405,123.9302757119432,21.09852464139648,1.8436109048914464,1.8799019350829609,6.751564565849475,4637.121616831405,137.02249899049184,3055.884475752712,3.5468673482787936,7.933148039883416,256.9472639733981,208.705589094445,1.7885896406253898,7.447717597376503
2021-12-02,2.875155799213113,2.359353326983343,4.534594494131094,1.3871770254474214,3.533366186369419,116.79057181775268,19.72562025947793,1.8784406421534852,1.823170737063343,6.553045457687655,4589.610617539151,134.85525548636096,2972.367071316758,3.69030195580822,7.545470919549684,250.95922413420985,229.4487239706693,2.0145983029321948,8.74097626993068
2021-12-03,2.832376232653937,2.2438397135091157,4.39187711900058,1.41084720756908,3.3959218572977985,112.03131517108046,22.79743079368782,1.7272944076495889,1.6693227060059137,6.667747943573647,4519.441028028784,134.9016347343172,2963.979933451468,3.4728834370439,7.375224486996386,244.6210508699044,232.5722278396757,2.126812221996004,8.044061407267705
2021-12-04,2.728613843960068,2.1801416511890075,3.9182801451798497,1.3022701918168962,3.109500416245781,103.67753003344252,19.70209350217513,1.624970038669572,1.5483653424367898,6.03303037443515,4240.155516808957,128.44782176015676,2777.166797083999,3.144834871195151,6.901793526867894,226.170428387568,212.13388531266625,2.2851271616109363,7.491117139324111
2021-12-05,2.5813851873489124,1.8830175463440704,4.098637485506142,1.0242739010544384,3.0157727056196766,102.3216601990774,18.348784368960175,1.4142198752521802,1.320429019635367,6.018333901801142,4101.656791810778,117.78589719177384,2586.7705680692443,2.659692569751391,5.805034440973418,201.67010875812517,200.9413104492248,1.9718996406749512,6.480291874780457
2021-12-06,2.547884499824236,1.717372911218861,3.689634715938125,0.9241216286541264,2.7201481460961383,107.29739814581168,16.837757997890826,1.25456735887117,1.2133466464089555,5.418494454483476,4198.572874562462,107.18422942298382,2575.1187704778977,2.62426840514571,5.263075603027809,191.70554872723284,196.56894708665507,2.0190625740328207,6.180491410866146
2021-12-07,2.499011632758012,1.7538163085186254,3.778852812420177,0.9753804705480044,2.8971027890606647,93.22445980562884,17.373352023291133,1.6055043587216768,1.3309751618377663,5.505112739184544,4347.615630598069,106.0062655942922,2608.4090170594923,2.666336397979355,6.3429162280024896,184.99892576039213,193.89173190285277,2.271002737138065,5.976740912756022
2021-12-08,2.494526028414243,1.72926106595604,3.814102460686214,0.9601496278972124,2.8043907383745488,94.3996845405172,17.024069370908062,1.5483118122370898,1.411560659577602,5.317547418466538,4310.566646424531,105.87438072624974,2608.8080614888863,2.674313755076515,5.855305998168933,187.18431082971316,190.3725711424348,2.3711108530078064,6.044172890200856
2021-12-09,2.489257658488896,1.7609691388622295,3.756069143020304,0.9730293408537012,2.898471758763708,89.40657539219828,17.879900321713365,1.5656942148284736,1.421904576345507,5.323638581652495,4431.540647139759,112.64077328071322,2723.3450667555308,2.7246796644557154,6.592129127544206,200.8445175415287,194.30116864643185,2.420973913159484,6.133082202651769
2021-12-10,2.4148459440336665,1.6232872480560128,3.4784909586726567,0.8991722340127677,2.586083478388535,85.04752828844228,15.241670012206436,1.3157060408097652,1.2546652002903835,5.256294181875632,4153.333310724186,104.2939291120001,2529.509951127668,2.511098328774217,5.547852767322999,178.4253138751939,181.75158018469773,2.0995107066999936,5.7014825215553335
2021-12-11,2.40762614660417,1.56694845980763,3.237894137440151,0.8674519389499215,2.4424880823566864,82.23196477413704,14.559844463739976,1.217956973309047,1.155341747236539,4.851694114813059,3918.200743402953,97.59244017152496,2354.273986129512,2.48662538900733,5.110675109914457,169.0613986582262,169.46107045067666,2.090222708285588,5.390525151975753
2021-12-12,2.416775368524399,1.622406629977263,3.4727388870897644,0.8997266119047378,2.5438374761991884,83.37324023934941,14.856390082733128,1.225340612714831,1.192353817940166,5.043881421127281,4079.814930569866,102.88324216292584,2446.893698926044,2.581210525211812,5.70524876264014,180.23594680589215,171.84456471947678,2.128040081958641,5.641917739077295
2021-12-13,2.440775688174128,1.6279152543202184,3.636504439973764,0.9185830523696252,2.7008367202128523,84.2597756115353,16.00640834820982,1.2732692934700058,1.2207878714829492,5.477308435238004,4135.841510137412,104.15131193812788,2468.2218654513467,2.543549656797257,5.582911599592353,180.0306664826825,173.73511343008292,2.0848699867719205,5.65821747237433
2021-12-14,2.346527863556881,1.428767890738684,3.168975124074985,0.8107282048711831,2.3279436425016686,63.67678607164277,13.371156431840472,1.0809274106080509,1.0562824321828852,4.795265635061093,3782.895262234714,92.99372215667334,2231.924124399022,2.403932406828151,5.6088967696907766,162.11078649038004,155.08489768608015,1.8140016623467248,4.871328842993678
